MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,ZCR_prom_1,ZCR_prom_2,ZCR_prom_3,ZCR_prom_4,ZCR_prom_5,ZCR_prom_6,ZCR_prom_7,ZCR_prom_8,ZCR_prom_9,ZCR_prom_10,ZCR_max_1,ZCR_max_2,ZCR_max_3,ZCR_max_4,ZCR_max_5,ZCR_max_6,ZCR_max_7,ZCR_max_8,ZCR_max_9,ZCR_max_10,Amp_prom_1,Amp_prom_2,Amp_prom_3,Amp_prom_4,Amp_prom_5,Amp_prom_6,Amp_prom_7,Amp_prom_8,Amp_prom_9,Amp_prom_10,Amp_max_1,Amp_max_2,Amp_max_3,Amp_max_4,Amp_max_5,Amp_max_6,Amp_max_7,Amp_max_8,Amp_max_9,Amp_max_10,Etiqueta
0.45530736860163024,1.0074178964370604,1.0647113193496405,-0.6874633834810838,0.17669780563909343,-0.39631506353367063,-0.598085345996864,-0.6330652438164732,1.0493060948138875,0.5762629183389845,-0.5974091210042258,1.1930778413777674,1.7907422394664005,-0.08327265184632891,0.3211467764642661,0.2720381389697048,-0.6848100782106357,-0.6940930566617873,-0.23582250174419014,-0.8409637843785553,-1.7885958224432914,1.084954014401663,1.4668630998238559,0.41717134100230013,-0.34695046485344544,-0.1118457248300396,-0.6642431279354926,-0.7377238837126,-0.9405265841702518,-1.7922655066694158,-0.5278106561368033,1.0627333401784285,1.8497286734868754,0.17630824112796067,-1.3799810859251602,-1.2225137776880315,-0.7445660778901311,-0.8330273901637106,0.5591286858910522,0.8557622692476221,0.6531790499846296,0.14088993296758948,1.748279216166554,-0.051909385223121926,-1.204395202095869,-0.8115149646653108,-0.627602797766336,-0.65986813625593,2.186664039033367,1.6161345957149353,0.29634697596487103,0.18347448441872202,1.4378476751148679,-0.31076784587556466,0.22362848753687584,1.3954137422281239,-0.9416427830224379,-0.9228489864356182,0.839748251130367,0.1463653233290277,-0.3499248257877125,-0.8746711998640442,1.4766426995820718,1.0043262721183734,0.9048999913321543,0.5499102441285534,-1.0326250868017888,-0.9879463796491725,0.6722551061328985,-0.5671815478545907,0.17121802291528912,0.5332894117719527,1.0785631694980775,-0.3999355335293119,-0.18269169540970276,0.2274071587465839,-0.5629508438489752,-0.45988013537045636,0.3171482971191553,-0.34975635907310326,-1.5495091117504,-0.7541779041505472,2.7364209614397077,1.1083864366408713,-0.5265214214328792,0.050841271881088904,-1.8174174501508893,-1.8638389716406452,-0.37347309457135536,-0.8188686811050611,-1.8819852683860796,-2.051167213846875,2.199628455145686,1.8925563804007444,0.35162679176761485,0.6727122035670922,-1.6713726194119294,-1.6960863011492435,-0.14946982810067977,-0.9037373138499172,zanahoria
1.0151325735070937,1.286439834011903,0.23612094569456887,-1.0828640802310818,0.04675182305191928,0.029727443301025003,-0.4614484746093802,-0.44734766068102055,1.6787151733172538,1.4320111166844334,0.075093126537348,1.088014884963612,0.6168646181290411,-0.6560167503527101,0.44179503969944833,0.9097986550208677,-0.40372454494563054,-0.3492434531791122,-0.06901620967896585,0.5867644963079214,-0.41719672565981186,0.3096742357109603,-0.07273484960029847,-0.39512665863138197,0.36567274729844157,0.8969116749832456,-0.1361926541968146,0.3573325551982356,-0.535139049072786,-0.9436720999970942,1.1318626262221765,-0.08812944156206491,-0.5507263792864078,-0.4548598424569626,-0.3250422417817024,-0.3015050148023205,-0.09687344825738088,0.16585278152815436,-0.12361212199110101,-0.012012195786758736,1.3642995201699022,0.0021397523425047216,-0.6547526668394897,0.05647478135651749,-0.3925273976784261,-1.6400867488197128,-0.3609312692548042,-0.3855847585299586,0.6444260377887221,0.38306503828637956,1.2738670728417032,0.8005950630593077,-1.3749006060568028,-0.22574378157806446,0.5827334656590866,-0.4409513207441978,-0.14206836949499563,-0.2207145564697255,0.4713500326274314,0.8761822456898708,0.8880849941132275,-0.7991881847319142,-0.40524613080203575,0.24420491449437712,0.8196168620067512,0.442441565347889,-0.5672629067558397,-0.36343832794845954,-0.23825061543844514,-0.6360396877668556,0.6435774370833508,-1.2823063943850483,-0.11597191869005603,1.336465193962405,1.3395673061762448,-0.08056974830629782,-0.8462812043183213,-0.866444299756971,0.19384734130756115,-0.734593538721469,0.584016908244528,1.5221070371073835,-0.3030149459392929,-0.14606351315605695,-0.24603816704214018,-0.8352173463849528,-0.1046917297350449,-0.05804025477553813,-0.3200051433889182,-0.18495487320352347,-0.988192515648367,0.10795616030040135,0.5588635136910541,0.7612807752936861,0.2863934844226227,0.21078192147445127,-1.5854428277712236,-1.6000788862055437,-0.48176803820603076,-0.8898987048431746,zanahoria
1.141375479788772,0.375036745329597,-0.3186714961546878,-0.3049995108998299,-0.05814539617799491,-0.9466123333123564,-0.1368934536749014,0.06853451469523685,1.007085333461649,1.427784977636179,0.4714402581718168,0.6223030492896096,-0.8835607759332567,-0.16355379297504355,0.8924939203376583,-0.5524472438259267,-0.29713790079615965,-0.24034357839510959,-0.32265908387408493,0.2891284598144242,0.691943250620594,0.37387904030067365,-1.392335015140594,-0.1439010596359263,0.6435637240605554,-0.7070344236143107,0.4838666142084515,0.41348929565520154,-0.24865047736770177,0.8368112056560975,0.9471893139162858,0.07725380947740862,-0.7492139251956811,-0.10866002856330062,-0.5235523219797302,-1.8510901219145095,-0.18892848583071636,-0.3452021900351254,0.5521040613681614,0.5839535621022824,1.0587337856012895,-0.015254586973623602,-0.5011777040493223,0.42673665226082746,-0.42369512145293275,-2.5626269543601508,0.09858387056697637,-0.11130138080398724,0.4202667238212464,0.9017600594947403,1.336325975389778,0.3682430083431878,-1.567050390832376,-0.47515242458479423,0.6251162955692574,-0.6282682258682114,0.0436363069006455,-0.1350884064738849,0.7801344366614722,0.8337735041350189,0.30657625814456996,-0.19753278165026047,-0.8526291851936073,1.009186051532465,1.1101555700525625,-0.05269225099715157,0.15193318967880914,0.27630162745227077,-0.44471017868696006,-0.6843999500225283,-0.03381612845161598,-0.9194146223858979,-0.7169998926765182,1.519548340306872,1.543532841503299,-0.7712389707170046,-0.23991130407142547,-0.4384820214553766,0.052829725263593225,-0.39444712832259093,0.6211910277951322,0.14868810125891987,-0.06803100465263487,-0.35515344992372394,-0.18742492968637625,-0.9300661396480191,-0.7818923024906379,-0.6912424022477186,0.3742907850083385,0.30540934904439987,-0.8013931308703023,-0.9147494238710271,1.098555059439418,0.8954143806492657,0.23491197415530266,-0.18380187698325987,-1.2261000627282728,-1.2880547876385195,-0.33716147899784543,-0.5304740106406516,zanahoria
-0.9430075143206179,-1.0996576942076832,-0.9140866663782438,2.0564783143581846,-1.4909908946067791,0.017443016270951288,2.047032414433911,1.992775028848677,-1.0911509955038723,-1.1964675356255552,-0.027186784516438495,0.14804849589026292,-0.9521264691505773,0.27252831746840817,0.010752337578573665,-1.0810443361957225,0.21614872516602376,0.43725564248312915,-0.49046462429779275,0.8861343349557497,-0.21556850973287114,0.4286381040258168,-1.0573085798729323,-0.052362578552337044,0.1708088143482462,-0.5041924002770783,0.03115667523299389,0.5258027765691334,-0.738100802257241,0.44177634392932713,0.29090917293294327,0.9090286450966836,-1.4624050329259524,-0.7917608445869859,0.03294429370306572,-0.28157831908409825,1.0921248514173787,0.8395161531342958,-0.6078944311097612,-0.40965826735123717,0.3654374085851649,1.4905857572476053,-1.2350007838480974,-0.306404592038875,-0.1512929015387329,-1.4085263295337582,-0.08407657974999176,-0.33571505348887287,-0.060437070331170094,-0.15294675416196654,0.8462694817303449,1.0263784544931418,-1.1074007910200332,-0.17463109698945142,0.2280985911342632,-1.8082099927813438,0.015031430096426952,-0.11796317647471678,0.4097513092167121,0.48051891965532745,0.2207566008683325,0.7132648146528946,-0.8241057067646947,-0.3397503389454147,1.034588075921069,0.21462931122086437,-0.4144696755315738,-0.21111929094828566,-0.42434946584655076,0.06481588959327363,-0.2958216613930819,-1.398034429936267,-0.24568644349051125,1.1031874902479624,1.5552640104001831,-0.3021380708272014,-0.829646277851371,-0.9520367554172898,0.059504923335358006,-0.9260465872347062,0.20084315050322107,0.9075345483829741,-0.2510274589823969,-0.4087673569543837,0.19145378408955566,-0.5118949607045268,-0.1260597089724786,-0.05804025477553813,-0.5287499783386014,-0.5882885268213709,-1.4861836574665934,-0.28343028475857646,0.8193357301016329,0.6749351327713168,0.12672441140052865,0.10842374930753182,-1.386241947149588,-1.2400510801666698,-1.0615829043745488,-0.8845907452241499,zanahoria
-1.6073579418354227,-2.841597256114571,-1.0719696709302229,1.7900476704932762,-1.9317066848842614,-1.1548003535405056,2.0874461369569697,2.0959514639239285,-0.9379472325376994,-1.0914434843838314,-1.957298889634887,-2.891555545748359,-1.828997837227895,2.29416218235351,-1.702775820848203,-1.05783123977712,2.805322401696784,2.4216533607693997,-1.311127700446073,-2.2757428604926453,-0.4026941835719269,1.1059529427473547,-0.6095588163891904,-0.39183504494116844,-0.018009920781311528,-0.4079063464578189,0.8432342977250519,1.003135070453344,-0.529415530444788,0.5958997937696958,-0.16344009781715899,1.3746717699685924,-0.5196090210292182,-0.9007750974129626,0.30382354032397635,0.5543661898729287,0.324264567946382,0.3516909530057106,-0.8624972579608361,0.658952631296089,0.8478137181808226,1.3387383275673765,-1.2532432047422815,-1.8055418117939535,0.02201383629507747,0.6348390585444222,1.2034568383379056,0.9608972775793553,0.015300108145814563,0.8731296643779646,0.4925737708051242,1.4520713527442548,0.10747462638975581,-1.4836347977950306,-0.6768311986058105,-0.853824587529536,0.02774470867607964,-0.06658748647721244,0.5080901510906582,0.3488585370265914,-0.04004009259209715,1.1849642647561465,1.1739606406572989,-0.20091534822601065,-0.45764988803944606,-1.2237748793370886,-0.5582267479199959,-0.6071487871487378,0.32356055871143996,-0.3516469780044354,-0.9994603821583155,0.23553308546141438,0.9423856167292822,-0.08664152478085294,0.07102587975872719,0.3814924213957062,-1.0324850586419254,-1.0590273249926885,-1.041744000474401,-0.46686272664351997,-1.6359507656101948,-1.195952498263094,-0.02394031227579574,1.3137903378637408,1.383166083075709,0.9518423989967914,-0.7703864675166351,-0.66779047085986,-1.1559272992263332,-1.3016776620027941,-0.2408844578613926,0.5588731211057423,-1.079080452873405,-0.6606686792974369,0.652067868425174,1.2362434708479235,1.5900535633148536,1.5441639532006235,-0.23113269125113053,-0.3979645901514304,zanahoria
-0.20829208312218356,-0.7387696598927797,-0.9327152684820497,1.0413575987805688,-0.8602753289191583,-0.5662375210262233,1.3053217422460126,1.8534868414970875,-0.9888563981272035,-0.08858968001829713,0.6054878903951942,0.592234470271174,-0.9916473805432306,-0.42877483188033816,0.21283402993719489,-0.8734072092553026,-0.27548023725345144,-0.3189934879613337,0.2038307276383311,0.7943584075864927,-0.027135127887309235,0.3402471435455692,-1.589944518011216,-0.23184827431777755,0.22114538113954865,-1.17729074006143,0.2505109755613084,0.020392112456440025,-0.5993818494178095,0.10509890495764786,0.9062438136843035,0.8100211179997221,-2.0210438414518332,-0.2889724033836721,-0.10793670374425855,-1.500690074922933,1.0882662570280772,1.0021245531771577,0.20459153453663514,1.0248876870269445,0.8490802636561595,0.8620408947213173,-1.4340357096714922,-0.039216513500067704,-0.611211170823061,-2.6943370340988984,0.05403254122137439,-0.21104079088615865,0.5087166977397515,0.466416430521509,0.8306457008882245,0.7039863650113694,-1.3244811665161376,0.22444750196988275,-0.3868365124052116,-2.6993207520628166,0.05952790512521136,-0.20358932647055736,0.34355625966221753,0.5729540587547768,0.35137313469602854,0.9680324441336942,-1.30835905293168,-0.48177809365882374,0.6944995851076197,0.19145636344633832,-0.12695553075472968,-0.013104542848059607,-0.43166406826927817,0.16828721213523315,0.09898613634609166,-1.3676736667821625,-1.2087292354286445,1.719492660054516,1.1908753638084089,-1.196551435819449,-0.40143107396020034,-0.5668707049458549,-0.17720179591790186,-0.6876958179041055,0.6725324645928853,0.5028096772896603,-0.9945886010529075,0.6727771367348931,0.49260288516056716,-1.0147709838880365,0.16925672202692646,-0.05804025477553813,-0.10525656730321137,-0.28448064868199086,0.053608167687249096,-0.17727180544105384,0.7584478507297194,0.09683362762742967,0.07035686367024287,-0.0974727500691778,-0.9448752900859634,-1.0000325428074202,0.10361866028380837,0.14401600094826,zanahoria
-0.455486386794265,-1.8169735835842544,-0.8740527097364551,1.563355567251233,-1.9080256265049518,-1.1693489524994538,1.835454690636722,1.776104515190649,-0.8464679489184099,-0.9570162955085089,-0.287254716377828,-1.9800165855144587,-0.9913526400312198,1.688353959578105,-1.0021455347688681,-0.9772436240638656,2.0202320982736133,2.276453527724063,-1.1656931915670996,-0.8623473442819717,0.5502699177182808,0.0737520574757148,-0.25566809732859197,0.1025514997402454,-0.3477772413869827,0.22832850853070902,0.7872289444497376,0.6381162574830652,-0.7895683338101118,-0.159255232309004,0.34240854225334266,0.48128997610295776,-0.2580040669924976,-0.8147862707826502,-0.16175818862662228,0.7043435198074506,0.33584035111428645,0.8627459245689905,-0.6043461773657915,1.0779910548118212,1.3468361161794056,0.8921848560986824,-0.9269980826169274,-1.7817346920950419,-0.4427781002797912,0.35745911493117094,0.9940655904135762,0.7364836048944696,0.5756473532951154,1.3538432339999575,0.9686146080024775,0.42282903780436526,0.23765516427466857,-1.2435598039437483,-0.907573349479856,-0.6015569119550227,-0.01675176635270477,-0.1350884064738849,1.5510032309215098,0.7539586607797748,0.5729394273895004,0.20279092887508893,0.8377750470528118,-0.21889342018941546,-0.4273738862763473,-1.0606853099034095,-0.1902086426056354,-0.25681500204833785,1.009800894185121,0.08470005833799182,-0.7113271299354097,0.5385507406779749,0.409862021284789,-0.18703908367133762,-0.08833775680072742,-0.034728392515854536,0.01551530877593945,0.05367459859145685,-1.1441170008256731,-1.0081175986650925,-0.42736335137550446,-0.6308134700334199,-0.7083003973682082,0.23528696666924956,1.500791481928178,1.0795920167544588,1.1127351898951556,1.700854599313852,-0.4214446768351637,-0.5454270614693302,0.7082955696129409,0.17050720353989127,-1.468068143984058,-0.7168773556987601,0.5944438715682593,0.8745469452314542,1.6603597564754309,1.6401713681443233,0.4628470076116672,-0.19398728479177077,zanahoria
-0.95884532273691,-3.5054657685138397,-1.5641984390418786,2.018711827485115,-1.2287165008470913,-1.5788801624100877,1.7459105603405334,1.8689633067583753,-0.7225233496553991,-0.9837218975793923,-1.8044984915242155,-3.046228823086665,-2.1163156172294517,2.491575845458605,-1.687713574596276,-1.8959735055831268,2.499949345744599,2.2583035485933958,-1.2779149239718075,-2.152758494345429,-0.6113681330354137,0.9068873649397192,-0.21013638483318156,-0.4354133009585715,-0.287621259344013,-0.027127194986723176,0.838567184952109,0.6661946277115482,-0.983533121809561,-0.33815149123914073,-0.44008313243100633,0.4298882160705078,0.3372559656655945,-0.40352383090891564,-0.07076377485251116,0.8956676398667289,-0.7175559171650207,-0.6007296758167653,-0.9712600547003721,-0.6268535583386707,1.1548776833726997,1.20117267664573,-1.1998693809252492,-1.315565427387621,-0.04697047020839649,0.6040326429374115,1.234642768879827,0.9359624250588124,0.10360485661879237,0.5801298949974126,1.4004714474096025,0.7736276962987326,-0.17609981607699002,-1.0566206194004037,-0.4908785539657603,-0.41634641935560507,0.126272617668388,0.07041435351613248,1.3626939075053024,0.8504868687692367,1.3132040707641113,1.0789696122307133,0.3807683239832097,-0.45015444397925336,-0.26302558654307406,-0.9901702644544765,-0.21608491563555135,-0.25681500204833785,2.5857331358810813,1.5005265180313527,0.5798429310780626,1.8110109504542564,-0.2090920222879036,-0.47788461742749544,0.15921335165943792,0.22173804135495637,-0.16854210342289705,-0.3742876797101375,-0.022351487202889514,0.5115064902904796,0.968279115258203,0.015797871375109754,-0.8749027533478806,0.6001217239180565,1.1731402888115252,0.5404586188883412,0.9823357268564572,0.7393254124116521,0.8718811327802278,1.1357594320508833,1.8942192118722232,0.5866020209659212,-1.4242336019497657,-0.19467541527987683,0.31588609827494685,0.21262021865030648,1.2424284971319988,1.280143562105449,1.3644417532717674,2.0012331576476883,zanahoria
0.8015957983302004,0.9925238902854961,0.33460048298060946,-1.3409134209942926,0.719260813479066,0.2753440443322942,-0.49982453045060393,-0.4989358782186463,1.663438031707435,1.3294148474491536,-0.09376129280593576,1.1711868354243102,0.0693807538473441,-0.8545515423058094,1.2142314021048972,0.6399492828492896,-0.3642766577785549,-0.3431934601355565,-0.3490829094002483,0.6060674936261404,-0.9503163300686663,1.1956163348746613,0.17720203056090159,-0.9896330721595337,0.8366915505858679,0.7312746268723488,-0.3142096699647779,-0.17615647914294075,-0.6142978918736085,-0.29060099862388133,0.20674744116274854,1.0821339813438997,-0.06720846037778531,-1.2429085698237834,-0.40394384529751365,-1.0658069863839097,-0.2776761567846507,-0.414891504339209,0.6109162151143404,0.1615175297472336,0.5662860247300909,1.6158824020764597,-0.8191035544765437,-0.09679917921811597,0.25777230076437785,-2.416971070145626,-0.2043651689831171,-0.36064990600941577,0.7085298254386709,1.0835861575145864,1.1967273314722586,0.9159002086809439,-1.4493107728798156,-0.48988957338592914,0.720805504175472,-0.8931175659438475,-0.039000003867096976,-0.11796317647471678,1.0003279757882446,1.3401770829160122,1.0389257588382395,-0.9530747354169603,-0.7536720020554399,0.3813543901672006,1.213578533380261,0.29518215634877965,-0.32534029065075215,-0.3177426168484074,0.4223527377991119,0.07083023692963901,0.7055753145120464,-0.8453035409927684,-0.9031169584921922,0.9039896467053938,1.4664893811015212,-0.524655226641864,0.1019096042978423,0.20346139599701488,0.791897042903727,0.7433743393904447,1.272272907145454,1.4797900138506601,-0.9010351054053447,-0.7578642775822885,-0.22261772311189323,-1.001865282334579,0.13090393878025047,0.12957519632733014,0.7725860167383102,1.4417467067335876,-0.251435387426893,-0.11572178596024663,0.12610702411849142,0.42636957305382456,-0.10451673723159144,-0.02662593464971394,-1.085487676407118,-0.9520288353355704,-0.46224775414892927,-0.6717036505039847,zanahoria
-0.3252531384458263,-2.0292660184785922,-1.1863688143009812,1.9111424627683098,-1.6078181797642466,-1.821135987423478,1.8259455794548258,1.8586456632508501,-0.16560311456393492,-0.3328964841482314,-0.6825596341674859,-2.015634362974125,-1.7378496396359697,2.3551389269041096,-1.350742640345425,-0.8565102023911898,2.7241061634116286,2.403503381638733,-0.9641639082099233,0.1393279536802213,1.1044323776514113,0.9876355376346857,-0.784439347263557,0.4073909618816736,0.10344251012029257,0.5608573391618513,0.8012302827685661,0.834664849082446,-0.04881132438585329,0.1923856483947499,0.5688350176026417,0.011879915968501766,0.09826825920842007,0.12200906143666776,-0.0004353666762610647,1.0511348597235903,-0.4628886874711222,-0.3219724186004309,-0.2387874321588459,0.6009416062988662,1.374758853716574,1.124982365303171,-1.0882861271847544,-1.584480011342098,-0.05135649297613463,1.2129609784648074,1.4529442826732766,0.9858321300998981,0.463107257035834,1.078044790717791,0.5704413305382083,2.143306054017469,0.5278304560384289,-0.9755923894765853,-0.7894218573309281,-0.21154961475231146,0.0054964711616874344,-0.032337026478876214,0.5331415545645367,0.47415192360419683,0.17103699062990044,2.0831449120799084,1.2455368974953243,0.06126216640066106,-0.376992936089675,-0.7199345481633843,-0.4690973630391742,-0.5462211723486683,0.6646928428547747,0.4168393214442107,0.7174569856012416,0.9389332669149033,0.34569624509544933,-0.17232611546187038,-0.021621348083329182,-0.006162416251468539,-0.7883272669495913,-0.8022499580117318,0.16052940051344333,0.907378427778225,0.43003034753701597,-0.6742171065440172,-0.5703746041025443,0.5281773596058019,1.8702040242152176,1.0890467348240376,0.23445645354627562,0.08267133355161307,1.59303846819439,0.4194644348116946,0.9281166129770534,0.7644206791453902,-1.4277601235282533,-0.3702468189947191,1.2331800217548403,1.5336844199234332,1.6525479572353667,1.4961602457287735,1.284390379983142,0.7362326384422904,zanahoria
-0.3171054736649492,-1.9398798557692005,-1.087058394278281,1.922867864891128,-2.0905065073902414,-1.5062985030794993,2.1975933414805997,2.1939690772454172,-0.39221647364554596,-0.7107312986325832,-0.2793252623864764,-0.5319879160080925,-1.403232326236672,1.3849840956559436,-0.3976300694615451,-0.3536833444449065,1.3640048929295563,1.907403952067165,-0.9607283467905828,-0.8905505259924235,-0.5107398777964915,1.0728855301651747,-0.3595952784512415,0.4575763223685807,0.042885566965538933,0.556401283110315,-0.34221234660243505,-0.17615647914294075,-0.8809095466304403,-1.1428521354973766,0.6030669118647459,0.6901580832605378,-0.7191042767151709,-0.8986181465549483,0.24293519167977315,0.9673667433398409,0.3049715959998745,0.7930566102649068,-0.2878239173678461,0.6599593302114422,1.007443262289681,1.7330388845568825,-0.8952497417325957,-1.3974500677163968,-0.26277091450409373,0.3324376157630296,0.9450591281334141,0.7364836048944696,0.4921661874346711,1.2121920452568775,0.621514688461793,2.0176988086784196,0.8221533291168441,-0.3461411697369504,-0.23633671593413313,-0.654704113351004,-0.21380758433732144,-0.32346593646473415,0.8527358925716868,0.6981337489743263,0.9680196855546119,1.7845857675404666,0.5081057452028724,-0.2433360829299711,0.3385199493735725,-0.226328282790535,0.008176117290387065,-0.07403215764812916,1.2180124286699594,1.1390519689375558,0.6601316354698125,0.4655669138432275,0.7037588167743074,-0.3384177692295657,0.3362448214074393,0.8006576339048065,-0.7507645297661554,-0.716657502351413,0.4917670756086745,0.4535740116337363,0.7000939295976265,-0.8051736249212444,-0.46745650003461064,0.23546867290700144,1.64515501656747,1.7653212396632434,0.5642903894676891,0.6455176868602179,1.5539529601910524,0.9586471396300779,1.3311343725814946,0.8790719090409371,-1.2192132712621166,-0.9132150567476027,0.6802722710977555,1.3153663804321951,1.0158863191701384,0.8481101948588002,1.6456791299259768,1.5989656465201814,zanahoria
-0.46879354958814085,-2.4175075903821703,-1.3715357514786652,1.888530595215567,-1.9806688795009189,-0.6002011299908657,2.2660061135947975,2.183651433737892,-0.4075339989665979,-0.6038189724969587,-0.6602739017929778,-2.0070437929576737,-1.6112265881641261,2.2403076373587023,-1.662718115126352,-0.552725343310655,2.886177678922895,2.578953179901848,-1.128566764645306,-0.4743224221426823,0.7644016949018971,1.123903422333456,-0.26877246287642087,0.6180045813202845,-0.17121922038891216,0.022496648410285716,-0.11248668455646998,-0.14807810891445777,-0.21681682612333364,0.025626403313962577,0.19842142637323784,1.5156293780170826,-0.03624351592431141,0.08385737568777613,0.0017941114847645023,0.6175262783615516,-0.2536671250289969,0.09616346722407075,-0.37534363909790314,0.4340812610790881,1.1145722992439515,1.913134409535605,-0.6832784832701758,-1.164611556443431,0.1912010899823089,0.718792515713922,0.07977330928772243,0.013372881798727011,0.49855199790389254,1.0578418909378082,1.1403961512538527,2.2247450090942857,0.025486244047329378,-1.01533021753377,0.22921490688838123,0.19744737746161842,0.09766774086416943,0.05328912351696437,1.103159034920401,0.691425663849028,1.2255419947535644,1.7373994059596576,0.18327555966382097,-0.24752830986061436,0.4107050688965994,-0.6181613758383002,-0.2547395950999938,-0.25681500204833785,1.963140383720424,1.5701211086378664,0.6857286391602908,1.9662074329531494,0.23064691141412647,-0.3900401859122687,0.34528143473433526,0.8253094606150817,-0.5495952039615314,-0.5026763632006158,0.48042800487281445,1.3356649664191482,0.34820347624840015,-0.30876728287341815,0.03986691566845361,0.43094331472647246,1.5266467528129186,1.680913999244708,-0.5142751038360543,-0.3863672942055576,1.6937331235263464,-0.020192494528221232,0.9707119517603293,0.7798856836000361,-0.805742794982545,0.0446070234274294,0.7516764315206482,0.5637049490898117,0.04982714648220501,0.1520564365169769,1.1478324929061865,0.2875204806483179,zanahoria
-0.5816153499116914,-2.831310032538593,-0.4780249724871537,1.4348166677955767,-1.8505109515586495,-1.2235802207238868,2.0113732475018002,2.209445542506705,-0.37741347277490167,-0.6253093391465921,-1.4373452603996468,-2.782571702652394,-1.1018784975507605,2.0909529902791513,-1.5893415305436565,-0.8442230785285952,2.898450354930429,2.5729031868582926,-1.2378257113537168,-1.841945561479016,0.6145437485040218,0.2352390338337319,-0.35131711953705086,-0.14390924063059016,-0.13655408547788878,0.6305560881596337,0.45119682479785145,0.38541092542671856,-0.006919367296406073,0.7742972713087635,0.6158877204152081,0.5586495126833878,-0.27864208179703226,-0.25931689573158634,0.19187837138357852,0.9935355823975933,-0.4011511772422984,-0.5542701329473763,-0.34476504047569606,0.4262793444851015,1.2267007318644396,0.6955591108616398,-1.1740318198657576,-1.196148889895477,0.31593234697356204,1.0824253565888073,0.9762450586753354,0.7614184574150125,0.45239085189611816,1.3966733815335213,0.6886564828238706,0.04253991484615271,0.4538054596676026,-0.5182464555384183,-0.044834905777227846,0.014902566639656145,-0.039000003867096976,-0.04946225647804433,0.1908016278106823,-0.20552490485399294,0.2757172094441962,0.8542693702015011,0.2903730853488459,0.043655344708515155,0.24579367722054282,-0.6174419544118411,-0.28508831038199395,-0.21111929094828566,-0.2209304390662673,-0.5603080080416017,0.0767795915337669,0.11236250463408541,0.68660528173995,-0.13896274478727036,0.4447379648745024,0.79128707843148,-0.7845709932312478,-0.716657502351413,-0.5935307646427974,-0.6263149774225562,0.15698267612039069,-1.6375038156796393,0.32232147043957954,0.8213970720062912,1.1048662205179722,1.1898206821444013,-0.5517756030105819,-0.5974346766962845,0.30234159978041736,-0.656285698973083,-0.03970082731112003,-0.22206144877227527,0.11805734476009075,0.1511800364846513,0.5970856810872296,0.7948046545127648,-0.5347558299825954,-0.4239880531452217,-0.3204060059781893,-0.4176798687363789,zanahoria
-0.5840413776416102,-0.18299216704886065,-0.4863123699178144,1.424146581729839,-2.552381613306572,-0.9576462478586913,1.80041185498492,1.7451515846680734,-1.0536842307974887,-1.1114052475479264,-0.36344933818882896,-0.8762219588236401,-0.21748635445846176,0.687923082497185,-1.26116763748135,-1.093348304941392,1.2026552995363804,1.9679038825027222,-0.9892263131494002,0.6119624209508661,-0.3606520982583353,0.24373733134582087,-0.8054162598638379,-1.3590407493018228,0.09795784201666717,0.21833515331716413,1.1694136237451698,1.2558404025096905,-0.41033091886528594,0.9325772327413752,-0.3292276926386833,0.42674470066908343,-0.9468554773829219,-1.4048954824061017,0.1398847539840128,0.6262571346906771,0.8095899955785253,1.1647329532200195,-0.7470746427460302,0.32699366395840107,0.7677759627680596,-0.10826336444489544,-0.7566465141075055,-1.6680125133017194,-0.5402770927263562,-0.06984854511715105,0.8321957604578889,0.5619396372506698,0.22779997072603697,0.744985557202073,0.35144464713915424,-0.03930647467336744,0.2682658377028836,-0.7002365560523194,-0.9002914734432952,-1.5127319291048826,-0.11422023546337545,-0.2378397864688936,0.2999701124668091,-0.4054031023162709,-0.6979733674514415,0.8189117115822032,0.2818102551266454,-1.4699974554128314,-0.2932887579751252,0.8504296063456696,-0.42341456003574224,-0.25681500204833785,-0.6246378633968984,-0.4510678217280264,-0.7955986923249514,-2.189353803966593,-0.8122907183127576,0.8260968460625409,1.5758882883489151,0.7618517078471881,1.1398932418001244,1.0593859526002036,-0.6523360610738429,-0.42341336765096255,1.1948350193817903,-0.08473009291340215,-0.6530752729024044,-0.8774896444425433,0.32935983638080246,0.33361599102079115,1.0027905445880179,0.7393254124116521,0.7935879316589655,0.9029998812238691,1.018729913344319,0.40200794280585517,0.4730637284316851,-1.3784627776789111,-0.47144270238290553,-0.07096926217498954,-0.043914444398564796,-0.039958393370422625,1.1313779972958593,1.4082582402080834,zanahoria
